"scheduleid","resourceid","operationid","shiftstart","shiftid","costtravel","costlabor","cost_regular","cost_regular_night","cost_regular_sunday","cost_regular_sunday_night","cost_overtime","cost_overtime_night","cost_overtime_sunday_night"
"1","187-01-2230","7","2013-09-19_04-00-00","2","6","0","251","0","0","0","0","0"
"1","187-01-2230","7","2013-09-20_04-00-00","2","6","0","251","0","0","0","0","0"
"1","187-01-2230","7","2013-09-23_04-00-00","2","6","0","251","0","0","0","0","0"
"1","187-01-2230","7","2013-09-25_04-00-00","2","6","0","251","0","0","0","0","0"
"1","977-47-7457","7","2013-09-03_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-05_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-06_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-07_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-09_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-10_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-11_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-12_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-14_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-16_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-18_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-19_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-20_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-21_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-23_04-00-00","2","453","0","213","0","0","0","0","0"
"1","977-47-7457","7","2013-09-24_04-00-00","2","453","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-03_04-00-00","1","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-04_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-05_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-06_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-09_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-10_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-11_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-12_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-13_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-16_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-17_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-18_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-19_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-20_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-21_04-00-00","2","767","0","213","0","0","0","0","0"
"1","308-27-1643","7","2013-09-25_04-00-00","2","767","0","213","0","0","0","0","0"
"1","407-23-4246","7","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","7","2013-09-25_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-03_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","7","2013-09-27_04-00-00","2","6","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-03_04-00-00","1","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-04_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-05_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-06_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-09_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-10_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-11_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-12_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-13_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-14_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-17_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-18_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-20_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-21_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-23_04-00-00","2","723","0","225","0","0","0","0","0"
"1","612-24-0461","7","2013-09-26_04-00-00","2","723","0","225","0","0","0","0","0"
"1","707-36-6341","7","2013-09-03_04-00-00","1","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-04_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-05_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-07_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-09_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-10_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-11_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-12_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-14_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-16_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-17_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-18_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-19_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-20_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-23_04-00-00","2","43","0","251","0","0","0","0","0"
"1","707-36-6341","7","2013-09-27_04-00-00","2","43","0","251","0","0","0","0","0"
"1","186-01-0255","7","2013-09-03_04-00-00","1","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-04_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-05_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-07_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-09_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-10_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-12_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-13_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-14_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-16_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-17_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-19_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-20_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-21_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-23_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","7","2013-09-25_04-00-00","2","43","0","213","0","0","0","0","0"
"1","749-09-8661","7","2013-09-03_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-05_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-06_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-07_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-09_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-10_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-11_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-12_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-13_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-14_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-18_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-19_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-20_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-21_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-23_04-00-00","2","43","0","264","0","0","0","0","0"
"1","749-09-8661","7","2013-09-25_04-00-00","2","43","0","264","0","0","0","0","0"
"1","405-25-7142","7","2013-09-03_04-00-00","1","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-05_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-06_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-07_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-09_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-10_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-11_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-13_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-14_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-16_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-17_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-18_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-19_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-20_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-23_04-00-00","2","744","0","225","0","0","0","0","0"
"1","405-25-7142","7","2013-09-25_04-00-00","2","744","0","225","0","0","0","0","0"
"1","956-24-8548","7","2013-09-03_04-00-00","1","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-04_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-06_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-07_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-09_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-10_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-12_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-13_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-14_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-16_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-17_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-19_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-20_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-21_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-23_04-00-00","2","6","0","251","0","0","0","0","0"
"1","956-24-8548","7","2013-09-25_04-00-00","2","6","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-03_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-04_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-05_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-06_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-09_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-10_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-11_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-12_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-14_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-16_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-17_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-18_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-20_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-21_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-23_04-00-00","2","147","0","251","0","0","0","0","0"
"1","723-68-6496","7","2013-09-24_04-00-00","2","147","0","251","0","0","0","0","0"
"1","832-40-4810","7","2013-09-03_04-00-00","1","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-04_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-06_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-07_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-09_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-10_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-11_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-12_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-14_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-16_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-17_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-19_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-20_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-21_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-23_04-00-00","2","6","0","264","0","0","0","0","0"
"1","832-40-4810","7","2013-09-24_04-00-00","2","6","0","264","0","0","0","0","0"
"1","117-72-0230","7","2013-09-03_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-04_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-05_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-06_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-07_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-11_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-12_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-13_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-14_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-16_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-17_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-18_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-19_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-20_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-21_04-00-00","2","493","0","213","0","0","0","0","0"
"1","117-72-0230","7","2013-09-26_04-00-00","2","493","0","213","0","0","0","0","0"
"1","784-78-7398","7","2013-09-03_04-00-00","1","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-04_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-05_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-07_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-09_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-10_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-11_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-13_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-14_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-16_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-17_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-18_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-19_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-21_04-00-00","2","304","0","238","0","0","0","0","0"
"1","784-78-7398","7","2013-09-23_04-00-00","2","304","0","238","0","0","0","0","0"
